time_s,gpu_total_MB,gpu_process_MB,cpu_rss_MB
842.19,5192.0,5191.0,0.9
843.31,5192.0,5191.0,0.9
844.41,5192.0,5191.0,0.9
845.47,5192.0,5191.0,0.9
846.56,5192.0,5191.0,0.9
847.63,5192.0,5191.0,0.9
848.73,5192.0,5191.0,0.9
849.93,5192.0,5191.0,0.9
850.99,5192.0,5191.0,0.9
852.07,5192.0,5191.0,0.9
853.17,5192.0,5191.0,0.9
854.28,5192.0,5191.0,0.9
855.41,5192.0,5191.0,0.9
856.61,5192.0,5191.0,0.9
857.73,5192.0,5191.0,0.9
858.81,5192.0,5191.0,0.9
859.87,5194.0,5193.0,0.9
860.95,5194.0,5193.0,0.9
862.08,5196.0,5195.0,0.9
863.2,5200.0,5199.0,0.9
864.36,5206.0,5205.0,0.9
865.48,5212.0,5211.0,0.9
866.6,5214.0,5213.0,0.9
867.7,5214.0,5213.0,0.9
868.76,4688.0,4687.0,0.9
869.83,4688.0,4687.0,0.9
870.9,4676.0,4675.0,0.9
871.97,4676.0,4675.0,0.9
873.07,4688.0,4687.0,0.9
874.16,4544.0,4543.0,0.9
875.29,4676.0,4675.0,0.9
876.37,4688.0,4687.0,0.9
877.46,4688.0,4687.0,0.9
878.57,4494.0,4493.0,0.9
879.7,4552.0,4551.0,0.9
880.87,4552.0,4551.0,0.9
881.94,4552.0,4551.0,0.9
883.06,4552.0,4551.0,0.9
884.16,4552.0,4551.0,0.9
885.29,4552.0,4551.0,0.9
886.39,4552.0,4551.0,0.9
887.45,5198.0,5197.0,0.9
888.52,5198.0,5197.0,0.9
889.57,5198.0,5197.0,0.9
890.62,5198.0,5197.0,0.9
891.69,5198.0,5197.0,0.9
892.83,5200.0,5199.0,0.9
893.94,5200.0,5199.0,0.9
895.01,5200.0,5199.0,0.9
896.17,5200.0,5199.0,0.9
897.22,5200.0,5199.0,0.9
898.29,5200.0,5199.0,0.9
899.37,5200.0,5199.0,0.9
900.44,5200.0,5199.0,0.9
901.5,5200.0,5199.0,0.9
902.56,5200.0,5199.0,0.9
903.68,4668.0,4667.0,0.9
904.8,4676.0,4675.0,0.9
905.91,4676.0,4675.0,0.9
906.95,4688.0,4687.0,0.9
908.09,4688.0,4687.0,0.9
909.21,4676.0,4675.0,0.9
910.37,4676.0,4675.0,0.9
911.5,4688.0,4687.0,0.9
912.57,4688.0,4687.0,0.9
913.67,4534.0,4533.0,0.9
914.75,4534.0,4533.0,0.9
915.84,4534.0,4533.0,0.9
916.95,4534.0,4533.0,0.9
918.05,4534.0,4533.0,0.9
919.13,4534.0,4533.0,0.9
920.27,4534.0,4533.0,0.9
921.37,4534.0,4533.0,0.9
922.5,5192.0,5191.0,0.9
923.56,5194.0,5193.0,0.9
924.68,5194.0,5193.0,0.9
925.75,5194.0,5193.0,0.9
926.88,5194.0,5193.0,0.9
928.05,5194.0,5193.0,0.9
929.19,5194.0,5193.0,0.9
930.27,5194.0,5193.0,0.9
931.37,5194.0,5193.0,0.9
932.49,5194.0,5193.0,0.9
933.6,5194.0,5193.0,0.9
934.72,5194.0,5193.0,0.9
935.8,5194.0,5193.0,0.9
936.88,5194.0,5193.0,0.9
937.97,5194.0,5193.0,0.9
939.08,4668.0,4667.0,0.9
940.16,4668.0,4667.0,0.9
941.25,4668.0,4667.0,0.9
942.37,4668.0,4667.0,0.9
943.44,4668.0,4667.0,0.9
944.52,4668.0,4667.0,0.9
945.6,4668.0,4667.0,0.9
946.7,4668.0,4667.0,0.9
947.79,4668.0,4667.0,0.9
948.86,4454.0,4453.0,0.9
949.95,4532.0,4531.0,0.9
950.98,4532.0,4531.0,0.9
952.1,4532.0,4531.0,0.9
953.22,4532.0,4531.0,0.9
954.37,4532.0,4531.0,0.9
955.5,4532.0,4531.0,0.9
956.65,4532.0,4531.0,0.9
957.77,4532.0,4531.0,0.9
958.89,4574.0,4573.0,0.9
959.97,5196.0,5195.0,0.9
961.07,5196.0,5195.0,0.9
962.23,5198.0,5197.0,0.9
963.34,5198.0,5197.0,0.9
964.43,5198.0,5197.0,0.9
965.54,5198.0,5197.0,0.9
966.63,5198.0,5197.0,0.9
967.69,5198.0,5197.0,0.9
968.76,5198.0,5197.0,0.9
969.85,5198.0,5197.0,0.9
971.03,5198.0,5197.0,0.9
972.09,5198.0,5197.0,0.9
973.19,5198.0,5197.0,0.9
974.32,5198.0,5197.0,0.9
975.42,5198.0,5197.0,0.9
976.51,4434.0,4433.0,0.9
977.59,4668.0,4667.0,0.9
978.63,4680.0,4679.0,0.9
979.76,4680.0,4679.0,0.9
980.82,4668.0,4667.0,0.9
981.92,4668.0,4667.0,0.9
983.05,4680.0,4679.0,0.9
984.23,4668.0,4667.0,0.9
985.31,4668.0,4667.0,0.9
986.38,4456.0,4455.0,0.9
987.57,4534.0,4533.0,0.9
988.64,4534.0,4533.0,0.9
989.71,4534.0,4533.0,0.9
990.76,4534.0,4533.0,0.9
991.85,4534.0,4533.0,0.9
993.0,4534.0,4533.0,0.9
994.09,4534.0,4533.0,0.9
995.19,5194.0,5193.0,0.9
996.31,5196.0,5195.0,0.9
997.41,5196.0,5195.0,0.9
998.54,5196.0,5195.0,0.9
999.67,5196.0,5195.0,0.9
1000.77,5196.0,5195.0,0.9
1001.85,5196.0,5195.0,0.9
1002.96,5196.0,5195.0,0.9
1004.01,5196.0,5195.0,0.9
1005.09,5196.0,5195.0,0.9
1006.22,5196.0,5195.0,0.9
1007.3,5196.0,5195.0,0.9
1008.43,5196.0,5195.0,0.9
1009.53,5196.0,5195.0,0.9
1010.63,5196.0,5195.0,0.9
1011.69,5196.0,5195.0,0.9
1012.79,4668.0,4667.0,0.9
1013.93,4434.0,4433.0,0.9
1015.14,4668.0,4667.0,0.9
1016.29,4668.0,4667.0,0.9
1017.34,4668.0,4667.0,0.9
1018.38,4688.0,4687.0,0.9
1019.43,4668.0,4667.0,0.9
1020.5,4668.0,4667.0,0.9
1021.56,4474.0,4473.0,0.9
1022.62,4572.0,4571.0,0.9
1023.73,4572.0,4571.0,0.9
1024.85,4572.0,4571.0,0.9
1025.92,4572.0,4571.0,0.9
1027.02,4572.0,4571.0,0.9
1028.09,4572.0,4571.0,0.9
1029.15,4572.0,4571.0,0.9
1030.2,4572.0,4571.0,0.9
1031.24,5212.0,5211.0,0.9
1032.27,5212.0,5211.0,0.9
1033.3,5212.0,5211.0,0.9
1034.36,5212.0,5211.0,0.9
1035.44,5212.0,5211.0,0.9
1036.51,5212.0,5211.0,0.9
1037.58,5212.0,5211.0,0.9
1038.62,5214.0,5213.0,0.9
1039.7,5214.0,5213.0,0.9
1040.78,5214.0,5213.0,0.9
1041.87,5214.0,5213.0,0.9
1043.0,5214.0,5213.0,0.9
1044.06,5214.0,5213.0,0.9
1045.12,5214.0,5213.0,0.9
1046.16,5214.0,5213.0,0.9
1047.21,5214.0,5213.0,0.9
1048.24,4708.0,4707.0,0.9
1049.38,4708.0,4707.0,0.9
1050.5,4708.0,4707.0,0.9
1051.61,4454.0,4453.0,0.9
1052.75,4688.0,4687.0,0.9
1053.84,4708.0,4707.0,0.9
1054.89,4708.0,4707.0,0.9
1055.98,4688.0,4687.0,0.9
1057.05,4688.0,4687.0,0.9
1058.08,4552.0,4551.0,0.9
1059.13,4552.0,4551.0,0.9
1060.25,4552.0,4551.0,0.9
1061.32,4552.0,4551.0,0.9
1062.37,4552.0,4551.0,0.9
1063.4,4552.0,4551.0,0.9
1064.44,4552.0,4551.0,0.9
1065.52,5192.0,5191.0,0.9
1066.56,5192.0,5191.0,0.9
1067.6,5194.0,5193.0,0.9
1068.65,5194.0,5193.0,0.9
1069.74,5194.0,5193.0,0.9
1070.79,5194.0,5193.0,0.9
1071.87,5194.0,5193.0,0.9
1072.92,5194.0,5193.0,0.9
1074.0,5194.0,5193.0,0.9
1075.03,5194.0,5193.0,0.9
1076.08,5194.0,5193.0,0.9
1077.11,5194.0,5193.0,0.9
1078.14,5194.0,5193.0,0.9
1079.18,5194.0,5193.0,0.9
1080.21,5194.0,5193.0,0.9
1081.24,5194.0,5193.0,0.9
1082.29,5194.0,5193.0,0.9
1083.32,4708.0,4707.0,0.9
1084.47,4708.0,4707.0,0.9
1085.56,4688.0,4687.0,0.9
1086.66,4688.0,4687.0,0.9
1087.73,4688.0,4687.0,0.9
1088.77,4454.0,4453.0,0.9
1089.81,4688.0,4687.0,0.9
1090.83,4456.0,4455.0,0.9
1091.89,4688.0,4687.0,0.9
1092.95,4476.0,4475.0,0.9
1094.02,4554.0,4553.0,0.9
1095.09,4554.0,4553.0,0.9
1096.16,4554.0,4553.0,0.9
1097.28,4554.0,4553.0,0.9
1098.43,4554.0,4553.0,0.9
1099.55,4554.0,4553.0,0.9
1100.66,4554.0,4553.0,0.9
1101.76,4554.0,4553.0,0.9
1102.82,4554.0,4553.0,0.9
1103.87,5194.0,5193.0,0.9
1104.93,5194.0,5193.0,0.9
1106.01,5196.0,5195.0,0.9
1107.09,5196.0,5195.0,0.9
1108.15,5196.0,5195.0,0.9
1109.21,5196.0,5195.0,0.9
1110.37,5196.0,5195.0,0.9
1111.51,5196.0,5195.0,0.9
1112.63,5196.0,5195.0,0.9
1113.76,5196.0,5195.0,0.9
1114.85,5196.0,5195.0,0.9
1115.91,5196.0,5195.0,0.9
1116.97,5196.0,5195.0,0.9
1118.02,5196.0,5195.0,0.9
1119.05,5196.0,5195.0,0.9
1120.12,5196.0,5195.0,0.9
1121.18,5196.0,5195.0,0.9
1122.28,4708.0,4707.0,0.9
1123.39,4708.0,4707.0,0.9
1124.47,4688.0,4687.0,0.9
1125.57,4688.0,4687.0,0.9
1126.66,4696.0,4695.0,0.9
1127.76,4696.0,4695.0,0.9
1128.85,4688.0,4687.0,0.9
1130.0,4688.0,4687.0,0.9
1131.06,4696.0,4695.0,0.9
1132.15,4474.0,4473.0,0.9
1133.21,4550.0,4549.0,0.9
1134.24,4552.0,4551.0,0.9
1135.33,4552.0,4551.0,0.9
1136.45,4552.0,4551.0,0.9
1137.54,4552.0,4551.0,0.9
1138.66,4552.0,4551.0,0.9
1139.72,4552.0,4551.0,0.9
1140.84,4552.0,4551.0,0.9
1141.91,5210.0,5209.0,0.9
1142.98,5210.0,5209.0,0.9
1144.1,5210.0,5209.0,0.9
1145.18,5210.0,5209.0,0.9
1146.28,5210.0,5209.0,0.9
1147.37,5210.0,5209.0,0.9
1148.48,5210.0,5209.0,0.9
1149.52,5210.0,5209.0,0.9
1150.63,5210.0,5209.0,0.9
1151.75,5212.0,5211.0,0.9
1152.91,5212.0,5211.0,0.9
1154.07,5212.0,5211.0,0.9
1155.17,5212.0,5211.0,0.9
1156.22,5212.0,5211.0,0.9
1157.32,5212.0,5211.0,0.9
1158.37,5212.0,5211.0,0.9
1159.41,4688.0,4687.0,0.9
1160.45,4454.0,4453.0,0.9
1161.52,4700.0,4699.0,0.9
1162.68,4688.0,4687.0,0.9
1163.81,4688.0,4687.0,0.9
1164.91,4700.0,4699.0,0.9
1166.03,4700.0,4699.0,0.9
1167.11,4688.0,4687.0,0.9
1168.23,4688.0,4687.0,0.9
1169.34,4474.0,4473.0,0.9
1170.44,4552.0,4551.0,0.9
1171.51,4552.0,4551.0,0.9
1172.56,4552.0,4551.0,0.9
1173.63,4552.0,4551.0,0.9
1174.75,4552.0,4551.0,0.9
1175.85,4552.0,4551.0,0.9
1176.96,4552.0,4551.0,0.9
1178.03,4552.0,4551.0,0.9
1179.15,5194.0,5193.0,0.9
1180.24,5194.0,5193.0,0.9
1181.37,5194.0,5193.0,0.9
1182.48,5194.0,5193.0,0.9
1183.56,5194.0,5193.0,0.9
1184.63,5194.0,5193.0,0.9
1185.66,5194.0,5193.0,0.9
1186.71,5194.0,5193.0,0.9
1187.79,5194.0,5193.0,0.9
1188.87,5194.0,5193.0,0.9
1189.9,5194.0,5193.0,0.9
1190.93,5194.0,5193.0,0.9
1192.03,5194.0,5193.0,0.9
1193.11,5194.0,5193.0,0.9
1194.18,5194.0,5193.0,0.9
1195.25,4688.0,4687.0,0.9
1196.37,4688.0,4687.0,0.9
1197.5,4688.0,4687.0,0.9
1198.61,4688.0,4687.0,0.9
1199.67,4688.0,4687.0,0.9
1200.7,4708.0,4707.0,0.9
1201.74,4708.0,4707.0,0.9
1202.8,4688.0,4687.0,0.9
1203.91,4494.0,4493.0,0.9
1204.99,4570.0,4569.0,0.9
1206.07,4572.0,4571.0,0.9
1207.18,4572.0,4571.0,0.9
1208.24,4572.0,4571.0,0.9
1209.37,4572.0,4571.0,0.9
1210.47,4572.0,4571.0,0.9
1211.56,4572.0,4571.0,0.9
1212.63,4572.0,4571.0,0.9
1213.69,5212.0,5211.0,0.9
1214.74,5212.0,5211.0,0.9
1215.83,5212.0,5211.0,0.9
1216.95,5212.0,5211.0,0.9
1218.03,5212.0,5211.0,0.9
1219.12,5214.0,5213.0,0.9
1220.29,5214.0,5213.0,0.9
1221.38,5214.0,5213.0,0.9
1222.43,5214.0,5213.0,0.9
1223.51,5214.0,5213.0,0.9
1224.59,5214.0,5213.0,0.9
1225.69,5214.0,5213.0,0.9
1226.78,5214.0,5213.0,0.9
1227.96,5214.0,5213.0,0.9
1229.13,5214.0,5213.0,0.9
1230.21,5214.0,5213.0,0.9
1231.36,5214.0,5213.0,0.9
1232.48,5218.0,5217.0,0.9
1233.59,5222.0,5221.0,0.9
1234.67,5228.0,5227.0,0.9
1235.74,5234.0,5233.0,0.9
1236.87,5234.0,5233.0,0.9
1237.93,4708.0,4707.0,0.9
1238.98,4708.0,4707.0,0.9
1240.06,4708.0,4707.0,0.9
1241.14,4708.0,4707.0,0.9
1242.23,4688.0,4687.0,0.9
1243.41,4688.0,4687.0,0.9
1244.49,4708.0,4707.0,0.9
1245.69,4456.0,4455.0,0.9
1246.76,4688.0,4687.0,0.9
1247.84,4550.0,4549.0,0.9
1248.94,4552.0,4551.0,0.9
1250.01,4552.0,4551.0,0.9
1251.06,4552.0,4551.0,0.9
1252.2,4552.0,4551.0,0.9
1253.31,4552.0,4551.0,0.9
1254.42,4552.0,4551.0,0.9
1255.5,4552.0,4551.0,0.9
1256.62,4552.0,4551.0,0.9
1257.7,4552.0,4551.0,0.9
1258.74,5198.0,5197.0,0.9
1259.82,5198.0,5197.0,0.9
1260.88,5198.0,5197.0,0.9
1261.93,5198.0,5197.0,0.9
1263.05,5198.0,5197.0,0.9
1264.11,5198.0,5197.0,0.9
1265.21,5198.0,5197.0,0.9
1266.3,5200.0,5199.0,0.9
1267.42,5200.0,5199.0,0.9
1268.53,5200.0,5199.0,0.9
1269.71,5200.0,5199.0,0.9
1270.79,5200.0,5199.0,0.9
1271.94,5200.0,5199.0,0.9
1273.03,5200.0,5199.0,0.9
1274.13,5200.0,5199.0,0.9
1275.28,5200.0,5199.0,0.9
1276.38,5200.0,5199.0,0.9
1277.47,5200.0,5199.0,0.9
1278.5,5200.0,5199.0,0.9
1279.59,4688.0,4687.0,0.9
1280.66,4478.0,4477.0,0.9
1281.71,4708.0,4707.0,0.9
1282.78,4688.0,4687.0,0.9
1283.83,4688.0,4687.0,0.9
1284.96,4708.0,4707.0,0.9
1286.01,4708.0,4707.0,0.9
1287.12,4688.0,4687.0,0.9
1288.23,4474.0,4473.0,0.9
1289.37,4572.0,4571.0,0.9
1290.43,4572.0,4571.0,0.9
1291.54,4572.0,4571.0,0.9
1292.64,4572.0,4571.0,0.9
1293.72,4572.0,4571.0,0.9
1294.82,4572.0,4571.0,0.9
1295.94,4572.0,4571.0,0.9
1297.03,4572.0,4571.0,0.9
1298.13,4572.0,4571.0,0.9
1299.21,5218.0,5217.0,0.9
1300.24,5218.0,5217.0,0.9
1301.31,5218.0,5217.0,0.9
1302.52,5218.0,5217.0,0.9
1303.64,5218.0,5217.0,0.9
1304.72,5218.0,5217.0,0.9
1305.79,5218.0,5217.0,0.9
1306.87,5218.0,5217.0,0.9
1307.95,5218.0,5217.0,0.9
1309.03,5218.0,5217.0,0.9
1310.14,5218.0,5217.0,0.9
1311.23,5218.0,5217.0,0.9
1312.28,5218.0,5217.0,0.9
1313.41,5218.0,5217.0,0.9
1314.48,5218.0,5217.0,0.9
1315.57,5218.0,5217.0,0.9
1316.66,5218.0,5217.0,0.9
1317.77,5220.0,5219.0,0.9
1318.87,5220.0,5219.0,0.9
1319.94,4728.0,4727.0,0.9
1321.05,4708.0,4707.0,0.9
1322.12,4708.0,4707.0,0.9
1323.18,4716.0,4715.0,0.9
1324.28,4716.0,4715.0,0.9
1325.37,4708.0,4707.0,0.9
1326.46,4708.0,4707.0,0.9
1327.57,4716.0,4715.0,0.9
1328.66,4494.0,4493.0,0.9
1329.73,4572.0,4571.0,0.9
1330.81,4572.0,4571.0,0.9
1331.93,4572.0,4571.0,0.9
1332.98,4572.0,4571.0,0.9
1334.07,4572.0,4571.0,0.9
1335.16,4572.0,4571.0,0.9
1336.26,4572.0,4571.0,0.9
1337.36,4572.0,4571.0,0.9
1338.45,4572.0,4571.0,0.9
1339.53,4572.0,4571.0,0.9
1340.6,5220.0,5219.0,0.9
1341.7,5220.0,5219.0,0.9
1342.81,5220.0,5219.0,0.9
1343.91,5220.0,5219.0,0.9
1345.01,5220.0,5219.0,0.9
1346.13,5220.0,5219.0,0.9
1347.21,5220.0,5219.0,0.9
1348.28,5220.0,5219.0,0.9
1349.37,5220.0,5219.0,0.9
1350.52,5220.0,5219.0,0.9
1351.63,5220.0,5219.0,0.9
1352.75,5220.0,5219.0,0.9
1353.87,5220.0,5219.0,0.9
1354.98,5220.0,5219.0,0.9
1356.03,5220.0,5219.0,0.9
1357.07,5220.0,5219.0,0.9
1358.17,4708.0,4707.0,0.9
1359.27,4708.0,4707.0,0.9
1360.33,4728.0,4727.0,0.9
1361.42,4708.0,4707.0,0.9
1362.54,4708.0,4707.0,0.9
1363.62,4748.0,4747.0,0.9
1364.76,4748.0,4747.0,0.9
1365.89,4728.0,4727.0,0.9
1367.0,4514.0,4513.0,0.9
1368.03,4592.0,4591.0,0.9
1369.13,4592.0,4591.0,0.9
1370.19,4592.0,4591.0,0.9
1371.28,4592.0,4591.0,0.9
1372.37,4592.0,4591.0,0.9
1373.47,4592.0,4591.0,0.9
1374.58,4592.0,4591.0,0.9
1375.75,4592.0,4591.0,0.9
1376.83,4592.0,4591.0,0.9
1377.89,4592.0,4591.0,0.9
1379.04,5252.0,5251.0,0.9
1380.17,5252.0,5251.0,0.9
1381.24,5252.0,5251.0,0.9
1382.36,5254.0,5253.0,0.9
1383.49,5254.0,5253.0,0.9
1384.58,5254.0,5253.0,0.9
1385.67,5254.0,5253.0,0.9
1386.82,5254.0,5253.0,0.9
1387.96,5254.0,5253.0,0.9
1389.07,5254.0,5253.0,0.9
1390.16,5254.0,5253.0,0.9
1391.28,5254.0,5253.0,0.9
1392.41,5254.0,5253.0,0.9
1393.45,5254.0,5253.0,0.9
1394.54,5254.0,5253.0,0.9
1395.63,5254.0,5253.0,0.9
1396.76,5254.0,5253.0,0.9
1397.91,5254.0,5253.0,0.9
1399.08,5254.0,5253.0,0.9
1400.21,4748.0,4747.0,0.9
1401.32,4748.0,4747.0,0.9
1402.37,4748.0,4747.0,0.9
1403.45,4748.0,4747.0,0.9
1404.51,4728.0,4727.0,0.9
1405.61,4728.0,4727.0,0.9
1406.69,4740.0,4739.0,0.9
1407.8,4494.0,4493.0,0.9
1408.92,4728.0,4727.0,0.9
1410.02,4514.0,4513.0,0.9
1411.12,4592.0,4591.0,0.9
1412.22,4592.0,4591.0,0.9
1413.29,4592.0,4591.0,0.9
1414.43,4592.0,4591.0,0.9
1415.48,4592.0,4591.0,0.9
1416.55,4592.0,4591.0,0.9
1417.67,4592.0,4591.0,0.9
1418.8,4592.0,4591.0,0.9
1419.87,4592.0,4591.0,0.9
1420.95,4592.0,4591.0,0.9
1422.02,4592.0,4591.0,0.9
1423.07,4592.0,4591.0,0.9
1424.16,5260.0,5259.0,0.9
1425.24,5260.0,5259.0,0.9
1426.33,5260.0,5259.0,0.9
1427.4,5260.0,5259.0,0.9
1428.51,5260.0,5259.0,0.9
1429.61,5260.0,5259.0,0.9
1430.73,5260.0,5259.0,0.9
1431.86,5260.0,5259.0,0.9
1433.03,5260.0,5259.0,0.9
1434.09,5260.0,5259.0,0.9
1435.19,5260.0,5259.0,0.9
1436.27,5260.0,5259.0,0.9
1437.44,5260.0,5259.0,0.9
1438.52,5260.0,5259.0,0.9
1439.62,5260.0,5259.0,0.9
1440.71,5260.0,5259.0,0.9
1441.8,5260.0,5259.0,0.9
1442.95,5260.0,5259.0,0.9
1444.09,5260.0,5259.0,0.9
1445.16,5260.0,5259.0,0.9
1446.24,5260.0,5259.0,0.9
1447.32,4736.0,4735.0,0.9
1448.35,4736.0,4735.0,0.9
1449.4,4748.0,4747.0,0.9
1450.44,4736.0,4735.0,0.9
1451.48,4736.0,4735.0,0.9
1452.52,4748.0,4747.0,0.9
1453.59,4748.0,4747.0,0.9
1454.65,4736.0,4735.0,0.9
1455.77,4736.0,4735.0,0.9
1456.91,4514.0,4513.0,0.9
1458.04,4610.0,4609.0,0.9
1459.19,4612.0,4611.0,0.9
1460.26,4612.0,4611.0,0.9
1461.39,4612.0,4611.0,0.9
1462.46,4612.0,4611.0,0.9
1463.6,4612.0,4611.0,0.9
1464.65,4612.0,4611.0,0.9
1465.8,4612.0,4611.0,0.9
1466.91,4612.0,4611.0,0.9
1468.04,4612.0,4611.0,0.9
1469.17,4612.0,4611.0,0.9
1470.27,5252.0,5251.0,0.9
1471.35,5252.0,5251.0,0.9
1472.44,5252.0,5251.0,0.9
1473.53,5254.0,5253.0,0.9
1474.62,5254.0,5253.0,0.9
1475.73,5254.0,5253.0,0.9
1476.81,5254.0,5253.0,0.9
1477.93,5254.0,5253.0,0.9
1479.02,5254.0,5253.0,0.9
1480.15,5254.0,5253.0,0.9
1481.23,5254.0,5253.0,0.9
1482.26,5254.0,5253.0,0.9
1483.45,5254.0,5253.0,0.9
1484.59,5254.0,5253.0,0.9
1485.69,5254.0,5253.0,0.9
1486.78,5254.0,5253.0,0.9
1487.82,5254.0,5253.0,0.9
1488.89,5254.0,5253.0,0.9
1489.96,5254.0,5253.0,0.9
1491.05,5254.0,5253.0,0.9
1492.1,4514.0,4513.0,0.9
1493.14,4756.0,4755.0,0.9
1494.2,4760.0,4759.0,0.9
1495.25,4760.0,4759.0,0.9
1496.3,4540.0,4539.0,0.9
1497.35,4756.0,4755.0,0.9
1498.41,4760.0,4759.0,0.9
1499.45,4760.0,4759.0,0.9
1500.53,4756.0,4755.0,0.9
1501.57,4756.0,4755.0,0.9
1502.62,4536.0,4535.0,0.9
1503.68,4594.0,4593.0,0.9
1504.77,4594.0,4593.0,0.9
1505.85,4594.0,4593.0,0.9
1506.93,4594.0,4593.0,0.9
1507.95,4594.0,4593.0,0.9
1509.0,4594.0,4593.0,0.9
1510.09,4594.0,4593.0,0.9
1511.22,4594.0,4593.0,0.9
1512.31,4594.0,4593.0,0.9
1513.4,4594.0,4593.0,0.9
1514.43,5262.0,5261.0,0.9
1515.47,5262.0,5261.0,0.9
1516.51,5262.0,5261.0,0.9
1517.56,5262.0,5261.0,0.9
1518.62,5262.0,5261.0,0.9
1519.69,5262.0,5261.0,0.9
1520.79,5262.0,5261.0,0.9
1521.87,5262.0,5261.0,0.9
1522.91,5262.0,5261.0,0.9
1523.95,5262.0,5261.0,0.9
1525.03,5262.0,5261.0,0.9
1526.09,5262.0,5261.0,0.9
1527.18,5262.0,5261.0,0.9
1528.26,5262.0,5261.0,0.9
1529.37,5262.0,5261.0,0.9
1530.44,5262.0,5261.0,0.9
1531.51,5262.0,5261.0,0.9
1532.59,4728.0,4727.0,0.9
1533.69,4740.0,4739.0,0.9
1534.74,4494.0,4493.0,0.9
1535.77,4728.0,4727.0,0.9
1536.8,4740.0,4739.0,0.9
1537.96,4740.0,4739.0,0.9
1539.1,4728.0,4727.0,0.9
1540.19,4728.0,4727.0,0.9
1541.26,4610.0,4609.0,0.9
1542.37,4612.0,4611.0,0.9
1543.42,4612.0,4611.0,0.9
1544.51,4612.0,4611.0,0.9
1545.64,4612.0,4611.0,0.9
1546.72,4612.0,4611.0,0.9
1547.76,4612.0,4611.0,0.9
1548.83,4612.0,4611.0,0.9
1549.94,4612.0,4611.0,0.9
1551.04,4612.0,4611.0,0.9
1552.12,4612.0,4611.0,0.9
1553.17,4612.0,4611.0,0.9
1554.24,5252.0,5251.0,0.9
1555.35,5254.0,5253.0,0.9
1556.46,5254.0,5253.0,0.9
1557.56,5254.0,5253.0,0.9
1558.61,5254.0,5253.0,0.9
1559.65,5254.0,5253.0,0.9
1560.68,5254.0,5253.0,0.9
1561.79,5254.0,5253.0,0.9
1562.88,5254.0,5253.0,0.9
1564.0,5254.0,5253.0,0.9
1565.13,5254.0,5253.0,0.9
1566.23,5254.0,5253.0,0.9
1567.3,5254.0,5253.0,0.9
1568.47,5254.0,5253.0,0.9
1569.58,5254.0,5253.0,0.9
1570.66,5254.0,5253.0,0.9
1571.71,5254.0,5253.0,0.9
1572.84,5254.0,5253.0,0.9
1573.92,4756.0,4755.0,0.9
1574.99,4514.0,4513.0,0.9
1576.08,4768.0,4767.0,0.9
1577.17,4756.0,4755.0,0.9
1578.31,4756.0,4755.0,0.9
1579.4,4768.0,4767.0,0.9
1580.45,4768.0,4767.0,0.9
1581.55,4756.0,4755.0,0.9
1582.62,4514.0,4513.0,0.9
1583.7,4612.0,4611.0,0.9
1584.76,4612.0,4611.0,0.9
1585.87,4612.0,4611.0,0.9
1586.98,4612.0,4611.0,0.9
1588.15,4612.0,4611.0,0.9
1589.25,4612.0,4611.0,0.9
1590.32,4612.0,4611.0,0.9
1591.47,4612.0,4611.0,0.9
1592.57,4612.0,4611.0,0.9
1593.67,4612.0,4611.0,0.9
1594.75,4612.0,4611.0,0.9
1595.84,5270.0,5269.0,0.9
1596.96,5270.0,5269.0,0.9
1598.05,5270.0,5269.0,0.9
1599.14,5270.0,5269.0,0.9
1600.2,5272.0,5271.0,0.9
1601.33,5272.0,5271.0,0.9
1602.47,5272.0,5271.0,0.9
1603.55,5272.0,5271.0,0.9
1604.63,5272.0,5271.0,0.9
1605.73,5272.0,5271.0,0.9
1606.86,5272.0,5271.0,0.9
1607.91,5272.0,5271.0,0.9
1608.98,5272.0,5271.0,0.9
1610.09,5272.0,5271.0,0.9
1611.18,5272.0,5271.0,0.9
1612.26,5272.0,5271.0,0.9
1613.37,5272.0,5271.0,0.9
1614.46,5272.0,5271.0,0.9
1615.56,5272.0,5271.0,0.9
1616.64,5272.0,5271.0,0.9
1617.72,4756.0,4755.0,0.9
1618.84,4514.0,4513.0,0.9
1619.93,4760.0,4759.0,0.9
1621.06,4756.0,4755.0,0.9
1622.15,4756.0,4755.0,0.9
1623.24,4760.0,4759.0,0.9
1624.31,4756.0,4755.0,0.9
1625.38,4756.0,4755.0,0.9
1626.51,4534.0,4533.0,0.9
1627.62,4610.0,4609.0,0.9
1628.77,4612.0,4611.0,0.9
1629.83,4612.0,4611.0,0.9
1630.91,4612.0,4611.0,0.9
1631.99,4612.0,4611.0,0.9
1633.07,4612.0,4611.0,0.9
1634.13,4612.0,4611.0,0.9
1635.21,4612.0,4611.0,0.9
1636.26,4612.0,4611.0,0.9
1637.38,4612.0,4611.0,0.9
1638.55,4612.0,4611.0,0.9
1639.64,5254.0,5253.0,0.9
1640.75,5254.0,5253.0,0.9
1641.86,5254.0,5253.0,0.9
1642.96,5254.0,5253.0,0.9
1644.05,5254.0,5253.0,0.9
1645.1,5254.0,5253.0,0.9
1646.15,5254.0,5253.0,0.9
1647.26,5254.0,5253.0,0.9
1648.33,5254.0,5253.0,0.9
1649.47,5254.0,5253.0,0.9
1650.58,5254.0,5253.0,0.9
